AAPL,AMC,FCEL,GME,GOOGL,JNJ,MSFT,TSLA
134.22569274902344,61.79999923706055,26.389999389648438,15.0,103.96855163574219,148.64584350585938,234.8450164794922,287.8066711425781
133.3433380126953,55.0,27.959999084472656,12.577500343322754,103.51318359375,149.8625946044922,236.1041259765625,283.1533203125
132.7355194091797,58.0,26.520000457763672,12.800000190734863,104.06631469726562,150.34933471679688,235.1840057373047,268.2733459472656
132.48062133789062,56.099998474121094,25.760000228881836,12.774999618530273,104.17952728271484,149.67333984375,236.801513671875,270.5533447265625
132.7158660888672,55.900001525878906,26.200000762939453,13.100000381469727,104.49275970458984,150.14202880859375,237.28579711914062,272.0400085449219
130.57861328125,56.5,23.809999465942383,12.3774995803833,105.27433013916016,148.781005859375,236.03636169433594,265.40667724609375
128.2747039794922,55.5,22.1200008392334,11.484999656677246,105.66934204101562,149.31283569335938,237.0653839111328,266.04998779296875
127.16686248779297,55.099998474121094,18.459999084472656,10.172499656677246,105.03042602539062,149.38491821289062,236.6673583984375,262.4599914550781
127.32373809814453,57.0,20.219999313354492,10.147500038146973,104.18252563476562,146.8972625732422,233.92971801757812,260.4333190917969
123.52960205078125,65.5,17.8700008392334,11.5,102.45929718017578,146.80657958984375,227.6584930419922,238.1666717529297
123.3923568725586,77.0,17.170000076293945,11.242500305175781,102.75157165527344,145.50967407226562,226.45468139648438,232.94667053222656
122.8923568725586,90.9000015258789,18.350000381469727,22.927499771118164,103.93314361572266,147.45956420898438,227.6973114013672,247.33999633789062
118.61782836914062,82.9000015258789,16.3799991607666,27.1825008392334,100.54852294921875,147.61373901367188,222.29974365234375,227.4066619873047
118.88253784179688,80.0999984741211,16.940000534057617,25.434999465942383,100.84578704833984,143.71389770507812,225.59071350097656,225.1666717529297
125.28450775146484,91.80000305175781,18.690000534057617,30.100000381469727,103.2273941040039,144.49388122558594,230.01748657226562,239.47666931152344
122.66685485839844,89.30000305175781,17.549999237060547,29.545000076293945,102.96903228759766,144.22178649902344,227.03717041015625,228.81333923339844
119.6668472290039,85.80000305175781,15.760000228881836,31.045000076293945,100.32208251953125,141.68235778808594,220.91152954101562,217.73333740234375
117.77468872070312,80.30000305175781,14.079999923706055,33.087501525878906,101.44530487060547,138.8254852294922,220.10577392578125,207.14666748046875
119.0394058227539,80.5,13.050000190734863,34.435001373291016,104.5945053100586,141.57350158691406,224.83348083496094,199.31666564941406
114.07862854003906,92.9000015258789,12.619999885559082,48.625,100.12706756591797,142.75254821777344,220.74649047851562,187.6666717529297
118.71585845947266,105.0,15.229999542236328,61.724998474121094,101.76600646972656,143.024658203125,226.94981384277344,224.52667236328125
117.62763977050781,98.5,16.280000686645508,66.25,101.55802154541016,144.3396759033203,225.62954711914062,222.68666076660156
119.56881713867188,102.80000305175781,18.360000610351562,65.0,104.767578125,144.3306121826172,230.20191955566406,233.1999969482422
118.65705871582031,111.5999984741211,18.15999984741211,66.125,102.246826171875,144.74783325195312,228.8622283935547,231.2433319091797
121.55900573730469,140.39999389648438,17.030000686645508,55.03499984741211,102.46826934814453,145.4915008544922,227.94972229003906,235.97999572753906
123.10803985595703,130.1999969482422,15.420000076293945,52.04249954223633,103.93714141845703,146.35311889648438,230.76498413085938,225.6266632080078
122.31392669677734,135.60000610351562,15.699999809265137,52.45249938964844,103.85384368896484,145.80894470214844,230.11456298828125,233.93666076660156
118.1668472290039,140.0,14.270000457763672,50.4375,100.8173599243164,145.53684997558594,223.97923278808594,217.72000122070312
117.6374282836914,139.3000030517578,14.970000267028809,50.067501068115234,101.09767150878906,145.14686584472656,223.62001037597656,218.2899932861328
120.97076416015625,124.9000015258789,15.039999961853027,48.622501373291016,101.28370666503906,145.5640869140625,229.09524536132812,223.3333282470703
120.1374282836914,106.5999984741211,13.9399995803833,45.4375,101.81439208984375,145.42807006835938,230.63876342773438,220.72000122070312
117.73548126220703,90.19999694824219,12.5,30.084999084472656,101.37548065185547,146.8428955078125,228.5807342529297,210.08999633789062
118.22566986083984,109.4000015258789,13.279999732971191,45.9375,101.37198638916016,146.89727783203125,225.55189514160156,213.4633331298828
118.8335189819336,102.4000015258789,13.260000228881836,45.25,100.98644256591797,149.58181762695312,229.5708770751953,206.23666381835938
119.0099868774414,103.5,12.359999656677246,45.32500076293945,102.03683471679688,150.5885009765625,228.36715698242188,203.76333618164062
117.54920196533203,103.5,13.130000114440918,48.6150016784668,102.07075500488281,149.6543426513672,225.07620239257812,211.8733367919922
119.75508880615234,102.0999984741211,14.40999984741211,47.45500183105469,102.87127685546875,149.0557861328125,228.88165283203125,222.64332580566406
120.58843231201172,93.5999984741211,14.350000381469727,47.86249923706055,106.22596740722656,147.67723083496094,235.26943969726562,220.5833282470703
123.43154907226562,106.0999984741211,13.569999694824219,46.73749923706055,110.6739501953125,148.2213897705078,241.79310607910156,230.35000610351562
123.7354736328125,102.0,13.850000381469727,46.125,110.19014739990234,148.18511962890625,240.61843872070312,230.5399932861328
125.39234924316406,98.5,12.75,44.49250030517578,111.67497253417969,148.3846435546875,242.5988311767578,223.6566619873047
127.80413818359375,97.9000015258789,12.670000076293945,42.564998626708984,112.24356842041016,147.80421447753906,245.85096740722656,227.93333435058594
130.392333984375,94.19999694824219,12.460000038146973,39.59000015258789,113.25306701660156,146.2442626953125,248.375,225.67333984375
128.66688537597656,86.19999694824219,11.390000343322754,35.272499084472656,111.95378112792969,146.5979766845703,248.43324279785156,233.9933319091797
131.7943115234375,88.4000015258789,11.149999618530273,35.247501373291016,112.44306945800781,144.6389923095703,250.93785095214844,254.10667419433594
129.44137573242188,93.5,11.029999732971191,41.63249969482422,111.81861877441406,145.03802490234375,248.12257385253906,244.07666015625
131.8629608154297,99.0,9.65999984741211,39.11000061035156,113.98026275634766,145.4643096923828,251.91836547851562,246.28334045410156
131.5296173095703,93.30000305175781,9.859999656677246,38.67250061035156,113.85557556152344,147.14218139648438,253.1221160888672,246.5933380126953
132.1962890625,96.5999984741211,9.210000038146973,41.092498779296875,114.20520782470703,147.55027770996094,251.1805877685547,238.2100067138672
130.5001983642578,92.80000305175781,8.59000015258789,39.63249969482422,113.66903686523438,150.98757934570312,250.71461486816406,239.663330078125
130.882568359375,97.80000305175781,9.289999961853027,39.627498626708984,113.63612365722656,151.0873260498047,252.966796875,248.0399932861328
129.35313415527344,99.9000015258789,9.300000190734863,37.79249954223633,112.34780883789062,149.8085174560547,249.6564483642578,239.89666748046875
131.68650817871094,101.5999984741211,10.199999809265137,37.79499816894531,114.71245574951172,150.116943359375,253.52017211914062,243.13333129882812
132.07862854003906,115.0,10.609999656677246,42.23249816894531,115.21121978759766,148.84719848632812,253.9084930419922,246.06666564941406
131.755126953125,114.5999984741211,10.380000114440918,44.442501068115234,114.26605987548828,147.99468994140625,254.31617736816406,234.913330078125
130.96096801757812,108.5,10.430000305175781,44.64500045776367,117.66065979003906,146.90634155273438,247.12269592285156,231.46665954589844
130.86293029785156,102.0,10.079999923706055,44.04750061035156,119.34248352050781,148.9197235107422,245.13258361816406,225.6666717529297
128.882568359375,100.30000305175781,9.710000038146973,43.397499084472656,117.38433837890625,147.58653259277344,244.8122100830078,236.47999572753906
129.94134521484375,97.0999984741211,9.09000015258789,40.54999923706055,116.8646240234375,149.83575439453125,244.50157165527344,228.3000030517578
125.34331512451172,93.9000015258789,8.649999618530273,40.182498931884766,115.05660247802734,152.15753173828125,240.5504608154297,224.53334045410156
125.58842468261719,91.69999694824219,8.359999656677246,39.869998931884766,115.45262145996094,151.52267456054688,239.26905822753906,223.64666748046875
127.19629669189453,90.0,7.929999828338623,40.252498626708984,116.5788345336914,152.1302947998047,242.4337921142578,221.17999267578125
127.87390899658203,95.0999984741211,8.180000305175781,40.27750015258789,117.30602264404297,152.81959533691406,245.08404541015625,224.1233367919922
124.57416534423828,97.4000015258789,7.25,35.80500030517578,114.3044662475586,154.4248809814453,239.95828247070312,209.67999267578125
123.65103912353516,100.5,7.900000095367432,36.72999954223633,113.22264099121094,153.1642608642578,239.0360565185547,205.73333740234375
120.56737518310547,103.19999694824219,7.630000114440918,36.1974983215332,109.74076080322266,152.54751586914062,232.0172576904297,196.6300048828125
122.7279052734375,127.69999694824219,7.130000114440918,41.125,111.17671203613281,154.1437225341797,235.92955017089844,190.56333923339844
125.16339874267578,129.8000030517578,7.75,39.97999954223633,113.63761138916016,154.37954711914062,240.89996337890625,196.5800018310547
124.00457000732422,139.5,7.949999809265137,45.150001525878906,114.16331481933594,154.53372192382812,238.0167236328125,192.27667236328125
122.61004638671875,140.3000030517578,8.270000457763672,45.16749954223633,112.84407806396484,154.588134765625,235.9781036376953,192.6233367919922
122.45293426513672,126.4000015258789,8.489999771118164,42.20750045776367,113.2944564819336,154.25254821777344,236.56192016601562,187.82000732421875
125.02591705322266,125.5,8.479999542236328,42.622501373291016,115.06259155273438,155.15045166015625,239.8312530517578,195.5933380126953
123.17964935302734,120.80000305175781,8.90999984741211,44.1974983215332,114.42316436767578,155.05068969726562,238.55657958984375,193.6266632080078
124.81969451904297,136.8000030517578,8.5,45.002498626708984,117.76040649414062,155.64385986328125,244.01527404785156,202.14666748046875
124.62327575683594,164.10000610351562,8.420000076293945,52.35749816894531,117.8516845703125,155.21495056152344,244.92991638183594,201.56333923339844
124.57416534423828,195.60000610351562,9.40999984741211,60.63999938964844,118.72152709960938,154.29319763183594,244.70614624023438,206.3766632080078
123.03235626220703,265.20001220703125,9.84000015258789,63.532501220703125,117.84220123291016,154.0559539794922,242.58493041992188,210.28334045410156
122.3743667602539,261.20001220703125,9.819999694824219,55.5,117.55142211914062,154.45750427246094,242.94496154785156,208.4066619873047
122.05029296875,320.3999938964844,10.09000015258789,62.255001068115234,118.7649154663086,151.0626220703125,240.72647094726562,207.96665954589844
122.8162841796875,625.5,10.430000305175781,70.55999755859375,118.23673248291016,151.67405700683594,240.629150390625,201.7066650390625
121.32355499267578,513.4000244140625,10.039999961853027,64.54499816894531,117.08906555175781,151.52801513671875,239.08206176757812,190.94667053222656
123.63140869140625,479.1000061035156,9.989999771118164,62.09000015258789,119.38288116455078,151.46414184570312,244.0250244140625,199.68333435058594
123.64122009277344,550.0,11.520000457763672,70.00250244140625,119.81831359863281,150.43289184570312,246.96356201171875,201.7100067138672
124.46615600585938,550.5,12.140000343322754,75.0,119.62578582763672,149.10964965820312,245.75701904296875,201.19667053222656
124.8491439819336,493.3999938964844,11.270000457763672,75.63999938964844,120.09961700439453,151.11734008789062,246.74945068359375,199.5933380126953
123.84745788574219,428.1000061035156,10.0600004196167,55.09749984741211,121.45575714111328,152.47715759277344,250.30099487304688,203.3733367919922
125.0652084350586,494.0,10.579999923706055,58.334999084472656,121.2098617553711,150.54244995117188,250.9335174560547,203.29666137695312
128.13905334472656,570.0,9.680000305175781,57.36000061035156,122.14305877685547,150.9165802001953,252.87953186035156,205.89666748046875
127.31414031982422,590.4000244140625,9.210000038146973,55.625,121.11959075927734,150.11349487304688,251.39080810546875,199.7866668701172
127.81497955322266,551.7999877929688,9.170000076293945,55.74250030517578,120.47418212890625,150.05873107910156,250.4373016357422,201.6233367919922
129.42555236816406,607.2999877929688,9.029999732971191,55.897499084472656,121.44278717041016,150.77972412109375,253.86224365234375,205.53334045410156
128.11941528320312,592.5999755859375,8.800000190734863,53.45500183105469,119.81431579589844,147.82289123535156,252.43194580078125,207.77000427246094
129.92640686035156,556.9000244140625,8.829999923706055,50.092498779296875,121.5116195678711,149.5203094482422,255.54562377929688,206.94332885742188
131.5762481689453,582.7000122070312,9.350000381469727,55.099998474121094,122.02833557128906,149.3195343017578,258.34796142578125,207.90333557128906
131.30128479003906,583.0,9.460000038146973,54.834999084472656,121.82533264160156,148.4160614013672,258.1143798828125,218.85667419433594
131.01649475097656,567.0,9.229999542236328,53.07749938964844,122.19741821289062,149.0913848876953,259.4961242675781,226.60667419433594
130.72189331054688,540.5999755859375,8.859999656677246,52.377498626708984,122.20589447021484,149.85800170898438,257.87115478515625,223.9566650390625
132.36190795898438,581.0999755859375,9.289999961853027,53.3125,122.23332977294922,149.68460083007812,261.4713134765625,229.57333374023438
133.8841094970703,564.2999877929688,9.100000381469727,52.720001220703125,121.9704818725586,149.6937255859375,264.0791015625,226.9199981689453
134.5028076171875,566.7999877929688,8.899999618530273,53.53499984741211,121.78793334960938,150.34169006347656,263.59259033203125,226.56666564941406
134.80723571777344,542.2000122070312,8.600000381469727,51.09000015258789,122.14205932617188,151.45504760742188,264.2737121582031,225.97332763671875
137.448974609375,519.5999755859375,8.380000114440918,50.70750045776367,124.94810485839844,154.21107482910156,270.1604919433594,226.3000030517578
139.47201538085938,499.6000061035156,8.390000343322754,49.88999938964844,125.87831115722656,153.28936767578125,270.1701965332031,219.86000061035156
141.97625732421875,450.70001220703125,8.069999694824219,47.665000915527344,126.1615982055664,154.60348510742188,272.37890625,214.88333129882812
140.6701202392578,479.3999938964844,8.039999961853027,47.845001220703125,124.7351303100586,154.30233764648438,269.9367370605469,217.60333251953125
142.50656127929688,461.8999938964844,8.050000190734863,47.807498931884766,125.20846557617188,154.91380310058594,270.44268798828125,218.98333740234375
141.9075164794922,426.1000061035156,8.020000457763672,47.3125,126.661865234375,154.6673583984375,269.8393859863281,228.56666564941406
143.02706909179688,393.5,7.570000171661377,45.01499938964844,127.02696228027344,154.4757080078125,273.4006652832031,222.84666442871094
146.4740753173828,334.29998779296875,7.070000171661377,41.904998779296875,127.92024993896484,155.52520751953125,274.889404296875,217.7933349609375
145.8160858154297,360.0,6.940000057220459,41.70500183105469,126.69129180908203,153.6543731689453,273.4493408203125,216.86666870117188
143.7635955810547,349.6000061035156,6.550000190734863,42.2599983215332,126.65637969970703,153.40802001953125,273.1768493652344,214.74000549316406
139.89431762695312,346.20001220703125,6.619999885559082,43.372501373291016,124.2702865600586,152.29461669921875,269.53778076171875,215.4066619873047
143.5278778076172,430.8999938964844,6.75,47.79499816894531,125.89775848388672,153.72738647460938,271.785400390625,220.1666717529297
142.79135131835938,407.79998779296875,7.0,46.45249938964844,127.23395538330078,154.67649841308594,273.8092956542969,218.42999267578125
144.16622924804688,372.3999938964844,6.690000057220459,44.712501525878906,128.1042938232422,155.12364196777344,278.4215087890625,216.4199981689453
145.89466857910156,369.8999938964844,6.400000095367432,45.09000015258789,132.6864471435547,156.7755126953125,281.8562316894531,214.4600067138672
146.3169708251953,402.8999938964844,6.460000038146973,45.98500061035156,133.7039337158203,156.84844970703125,281.2529602050781,219.2066650390625
144.1367950439453,380.1000061035156,6.340000152587891,44.6349983215332,131.57418823242188,157.56944274902344,278.8106689453125,214.92666625976562
142.37892150878906,389.0,6.550000190734863,42.279998779296875,135.75782775878906,157.1313934326172,278.4992980957031,215.66000366210938
143.02706909179688,381.29998779296875,6.429999828338623,41.21500015258789,135.44212341308594,157.1313934326172,278.7716979980469,225.78334045410156
143.24313354492188,370.20001220703125,6.329999923706055,40.279998779296875,134.3937225341797,157.14964294433594,277.2246398925781,229.06666564941406
142.90919494628906,352.0,6.329999923706055,39.412498474121094,134.52142333984375,157.21351623535156,277.13714599609375,236.55667114257812
144.7161865234375,335.8999938964844,6.199999809265137,38.1875,135.29498291015625,159.1482391357422,279.375,236.5800018310547
144.31353759765625,298.3999938964844,5.980000019073486,36.70000076293945,134.79173278808594,158.208251953125,278.781494140625,236.97332763671875
144.42156982421875,335.1000061035156,6.190000057220459,38.36000061035156,135.91494750976562,158.50942993164062,281.7102355957031,238.2100067138672
143.73312377929688,327.0,6.329999923706055,37.942501068115234,135.40321350097656,157.98011779785156,281.6518859863281,233.03334045410156
143.68389892578125,338.0,7.21999979019165,40.282501220703125,136.57481384277344,158.5276641845703,280.5523681640625,237.9199981689453
143.2020263671875,317.5,7.519999980926514,39.76250076293945,136.46908569335938,158.58245849609375,278.71343994140625,236.663330078125
143.45773315429688,315.5,6.840000152587891,39.69499969482422,135.94239807128906,158.60980224609375,279.2096252441406,235.94000244140625
146.43780517578125,330.70001220703125,6.690000057220459,40.587501525878906,136.85513305664062,159.88746643066406,281.992431640625,240.75
146.6443634033203,334.70001220703125,6.139999866485596,40.630001068115234,137.38729858398438,160.84568786621094,284.9504699707031,239.05667114257812
148.631103515625,356.8999938964844,6.070000171661377,40.98249816894531,137.96786499023438,162.29669189453125,286.6531982421875,228.72332763671875
147.71640014648438,371.6000061035156,5.920000076293945,40.88750076293945,136.32394409179688,163.78424072265625,285.1742248535156,221.90333557128906
143.94947814941406,365.5,6.070000171661377,39.26250076293945,135.11444091796875,161.70352172851562,283.4291687011719,229.663330078125
144.28390502929688,338.20001220703125,5.71999979019165,38.224998474121094,135.34486389160156,162.9629364013672,289.3175964355469,224.49000549316406
145.74935913085938,344.1000061035156,5.78000020980835,39.82500076293945,137.0900421142578,163.75686645507812,296.7169494628906,226.75332641601562
147.24432373046875,367.79998779296875,6.139999866485596,41.22249984741211,139.6956024169922,163.04998779296875,296.9996643066406,235.43333435058594
147.15579223632812,442.6000061035156,6.269999980926514,52.5724983215332,140.91258239746094,161.011962890625,295.0205993652344,236.163330078125
145.91656494140625,439.6000061035156,6.230000019073486,49.912498474121094,141.72805786132812,159.94705200195312,294.42596435546875,237.06666564941406
145.1100616455078,403.1000061035156,6.119999885559082,51.30500030517578,141.0911407470703,159.0933074951172,291.5792236328125,233.72000122070312
146.15257263183594,408.3999938964844,6.28000020980835,51.23749923706055,143.64830017089844,158.75364685058594,292.19354248046875,237.30667114257812
150.59814453125,433.29998779296875,6.210000038146973,52.29999923706055,144.2333526611328,159.42379760742188,295.9662780761719,243.6366729736328
149.3293914794922,471.29998779296875,6.239999771118164,54.560001373291016,144.340087890625,158.93724060058594,294.2991943359375,245.24000549316406
149.99819946289062,436.8999938964844,6.369999885559082,53.24250030517578,144.8568115234375,159.49725341796875,294.2504577636719,244.69667053222656
151.1194305419922,443.79998779296875,6.420000076293945,53.380001068115234,142.93307495117188,160.58969116210938,293.5875549316406,244.1300048828125
151.7587127685547,440.20001220703125,6.119999885559082,50.6875,143.38446044921875,160.69064331054688,293.5777893066406,244.52333068847656
154.10935974121094,478.29998779296875,6.0,49.75,143.9241180419922,158.1936492919922,292.641845703125,250.97332763671875
152.55538940429688,474.0,5.71999979019165,49.70000076293945,143.33607482910156,157.80807495117188,292.6711120605469,251.2899932861328
151.53250122070312,485.20001220703125,5.820000171661377,49.79499816894531,143.1864471435547,154.2920684814453,289.7855224609375,251.6199951171875
146.51651000976562,501.6000061035156,5.579999923706055,47.602500915527344,140.5280303955078,153.28219604492188,288.2841796875,245.42333984375
147.0869598388672,516.9000244140625,5.619999885559082,50.849998474121094,141.98094177246094,152.2081298828125,289.5320129394531,247.6666717529297
145.68052673339844,473.0,6.440000057220459,49.810001373291016,142.19241333007812,151.29010009765625,292.2616882324219,248.163330078125
146.5755157470703,468.3999938964844,6.139999866485596,51.130001068115234,144.07275390625,151.85928344726562,297.1654357910156,251.94332885742188
146.3394775390625,460.3999938964844,6.150000095367432,51.592498779296875,143.25527954101562,151.67568969726562,297.555419921875,252.3300018310547
143.65444946289062,442.0,6.550000190734863,51.24250030517578,140.4522247314453,151.2442169189453,292.3396911621094,253.163330078125
140.58583068847656,402.8999938964844,6.119999885559082,48.04999923706055,138.37684631347656,150.3813018798828,286.9095458984375,243.38999938964844
141.06773376464844,388.20001220703125,6.0,47.48749923706055,138.68959045410156,151.04225158691406,287.39697265625,246.4600067138672
143.44790649414062,400.79998779296875,6.659999847412109,47.53499984741211,139.93699645996094,150.49142456054688,291.08203125,250.64666748046875
144.41175842285156,399.79998779296875,7.239999771118164,47.810001373291016,140.86720275878906,151.34521484375,292.0375061035156,251.2133331298828
144.50025939941406,400.1000061035156,6.96999979019165,46.290000915527344,141.8637237548828,150.8861846923828,291.83270263671875,258.1300048828125
142.97576904296875,393.0,7.650000095367432,47.369998931884766,140.72354125976562,149.79373168945312,286.7828063964844,263.78668212890625
139.5727996826172,369.8999938964844,7.190000057220459,44.650001525878906,135.49449157714844,149.46327209472656,276.4002380371094,259.1866760253906
140.47763061523438,355.3999938964844,6.570000171661377,43.97999954223633,134.02163696289062,150.57408142089844,276.8681945800781,260.4366760253906
139.16952514648438,380.6000061035156,6.690000057220459,43.86750030517578,133.34580993652344,148.26065063476562,274.8404235839844,258.49334716796875
140.30056762695312,384.6000061035156,6.429999828338623,44.227500915527344,136.2057342529297,147.31509399414062,281.84014892578125,258.40667724609375
136.8484344482422,367.70001220703125,6.0,42.84000015258789,133.329345703125,146.16754150390625,276.00054931640625,260.510009765625
138.7859649658203,370.6000061035156,6.039999961853027,43.04499816894531,135.68701171875,146.498046875,281.5086669921875,260.1966552734375
139.66128540039062,368.29998779296875,6.070000171661377,42.76750183105469,137.22520446777344,146.80096435546875,285.7493896484375,260.9166564941406
140.93006896972656,381.3999938964844,6.360000133514404,43.029998779296875,138.881103515625,148.11375427246094,287.44580078125,264.53668212890625
140.5465087890625,371.8999938964844,6.389999866485596,43.16999816894531,139.4402313232422,147.73736572265625,287.44580078125,261.8299865722656
140.45797729492188,372.5,6.710000038146973,44.525001525878906,138.5708770751953,147.1131134033203,286.84130859375,263.9800109863281
139.1793975830078,368.20001220703125,6.920000076293945,43.95500183105469,136.11196899414062,144.76296997070312,285.5252380371094,268.5733337402344
138.58924865722656,379.1000061035156,7.25,46.01499938964844,137.24217224121094,146.14918518066406,288.86907958984375,270.3599853515625
141.392333984375,400.70001220703125,7.21999979019165,45.95750045776367,140.80233764648438,146.98455810546875,295.1473388671875,272.7733459472656
142.45452880859375,407.3999938964844,7.389999866485596,45.81999969482422,141.01881408691406,148.07705688476562,296.57073974609375,281.010009765625
144.13636779785156,430.29998779296875,8.739999771118164,46.505001068115234,142.42532348632812,146.9937744140625,299.5733337402344,290.03668212890625
146.30995178222656,408.0,8.59000015258789,46.6974983215332,142.88319396972656,150.43634033203125,300.4897766113281,288.0899963378906
146.80174255371094,408.79998779296875,8.130000114440918,46.130001068115234,141.4188232421875,150.35372924804688,299.69036865234375,288.6000061035156
147.01809692382812,392.3999938964844,8.109999656677246,45.4275016784668,141.53553771972656,150.0048828125,302.9562072753906,298.0
146.24111938476562,366.0,7.289999961853027,42.45000076293945,137.22669982910156,150.29867553710938,301.3963928222656,303.2266540527344
146.1919403076172,368.29998779296875,7.539999961853027,43.49250030517578,137.10751342773438,150.62913513183594,300.39227294921875,341.6199951171875
146.86073303222656,360.5,7.170000076293945,44.459999084472656,138.9644012451172,152.16224670410156,302.3225402832031,339.4766540527344
146.3984832763672,347.6000061035156,7.0,43.377498626708984,145.85633850097656,150.3170166015625,315.0545959472656,345.9533386230469
150.05723571777344,352.29998779296875,7.570000171661377,45.712501525878906,145.48875427246094,149.49996948242188,316.2049865722656,359.0133361816406
147.33282470703125,353.70001220703125,7.989999771118164,45.877498626708984,147.68031311035156,149.52752685546875,323.29241943359375,371.3333435058594
146.50668334960938,370.70001220703125,9.529999732971191,50.022499084472656,143.14254760742188,149.65603637695312,321.0988464355469,402.86334228515625
147.54922485351562,387.8999938964844,9.430000305175781,51.747501373291016,145.07327270507812,152.0153350830078,324.76446533203125,390.6666564941406
148.99502563476562,407.8999938964844,9.479999542236328,54.58250045776367,146.23590087890625,151.52880859375,325.6126403808594,404.6199951171875
148.47373962402344,400.5,9.279999732971191,54.459999084472656,147.90127563476562,151.1065216064453,327.9913024902344,409.9700012207031
149.00563049316406,417.0,8.949999809265137,53.3125,148.4843292236328,150.0324249267578,327.6208801269531,407.36334228515625
148.17825317382812,450.6000061035156,10.8100004196167,54.65999984741211,148.6628875732422,149.51832580566406,328.5274963378906,387.64666748046875
148.5426788330078,399.29998779296875,10.829999923706055,51.650001525878906,148.55067443847656,149.1878662109375,327.513671875,341.1666564941406
145.6961212158203,382.8999938964844,10.239999771118164,49.79750061035156,145.5331268310547,150.8035430908203,322.4930114746094,355.98333740234375
145.64688110351562,394.6000061035156,11.119999885559082,51.08000183105469,145.4064483642578,149.69273376464844,324.08203125,354.5033264160156
147.73500061035156,400.0,11.229999542236328,50.525001525878906,148.3107452392578,151.48287963867188,328.2642822265625,344.47332763671875
147.74485778808594,426.79998779296875,10.770000457763672,52.28499984741211,148.08531188964844,150.1150665283203,327.6306457519531,337.7966613769531
148.7298583984375,426.0,10.59000015258789,51.79499816894531,147.5107421875,149.33473205566406,330.9842834472656,351.57666015625
151.18240356445312,421.29998779296875,10.239999771118164,52.5,147.68130493164062,149.89471435546875,331.2088928222656,363.0033264160156
155.4965362548828,404.1000061035156,9.460000038146973,52.529998779296875,149.46839904785156,149.08685302734375,333.3087158203125,365.4599914550781
158.13624572753906,408.70001220703125,9.8100004196167,57.20000076293945,148.5586395263672,149.5366973876953,335.10577392578125,379.0199890136719
158.5991668701172,412.3999938964844,9.40999984741211,61.88750076293945,145.9406280517578,147.56849670410156,331.90228271484375,385.6233215332031
158.98330688476562,391.6000061035156,9.369999885559082,53.474998474121094,145.4219207763672,148.48330688476562,329.80242919921875,369.6766662597656
159.50538635253906,388.8999938964844,9.529999732971191,52.94499969482422,145.75906372070312,148.0675048828125,330.0271301269531,372.0
154.4524688720703,376.29998779296875,8.9399995803833,49.93000030517578,141.83180236816406,147.10647583007812,321.98907470703125,360.6400146484375
157.83091735839844,368.3999938964844,8.920000076293945,50.502498626708984,145.17103576660156,147.6147003173828,328.7769775390625,378.9966735839844
162.8148193359375,339.3999938964844,8.680000305175781,49.0525016784668,141.54701232910156,144.08489990234375,322.87786865234375,381.586669921875
162.2928009033203,285.70001220703125,7.96999979019165,44.959999084472656,140.70309448242188,146.07156372070312,322.3797607421875,365.0
161.2979736328125,302.79998779296875,8.149999618530273,45.38999938964844,142.6128692626953,145.15675354003906,321.80352783203125,361.5333251953125
159.4068145751953,290.1000061035156,7.289999961853027,43.09749984741211,141.6507568359375,147.27281188964844,315.4747314453125,338.3233337402344
162.8345489501953,287.8999938964844,7.199999809265137,41.779998779296875,142.80140686035156,150.56236267089844,318.5805358886719,336.336669921875
168.6063995361328,310.3999938964844,7.550000190734863,44.45249938964844,146.90574645996094,150.95045471191406,327.1069030761719,350.5833435058594
172.4477996826172,323.5,7.610000133514404,43.412498474121094,147.82046508789062,151.8560028076172,327.15570068359375,356.32000732421875
171.9356231689453,294.6000061035156,7.010000228881836,38.939998626708984,147.27383422851562,153.29751586914062,325.329345703125,334.6000061035156
176.75209045410156,274.3999938964844,6.929999828338623,39.752498626708984,147.63592529296875,152.918701171875,334.5491027832031,339.010009765625
173.09788513183594,232.39999389648438,6.889999866485596,34.220001220703125,145.46630859375,155.65382385253906,331.48236083984375,322.13665771484375
171.70909118652344,245.0,6.329999923706055,36.92250061035156,143.55152893066406,157.35403442382812,320.6803894042969,319.5033264160156
176.60438537597656,246.60000610351562,6.53000020980835,37.147499084472656,146.07928466796875,158.1394805908203,326.8431396484375,325.3299865722656
169.67019653320312,244.5,6.269999980926514,36.147499084472656,144.08822631835938,159.86741638183594,317.3205871582031,308.97332763671875
168.56703186035156,291.20001220703125,6.309999942779541,38.90999984741211,141.37493896484375,155.4505157470703,316.2462158203125,310.8566589355469
167.1979217529297,297.0,6.050000190734863,39.28499984741211,141.25721740722656,155.0070037841797,312.4469909667969,299.9800109863281
170.38922119140625,303.0,6.409999847412109,39.529998779296875,143.1181182861328,154.5080108642578,319.6548767089844,312.84332275390625
172.9993896484375,286.79998779296875,6.400000095367432,38.5,146.0533447265625,155.1732940673828,325.4269714355469,336.2900085449219
173.62977600097656,285.20001220703125,6.460000038146973,38.03499984741211,146.55360412597656,155.46900939941406,326.8822937011719,355.6666564941406
177.6188507080078,287.0,6.300000190734863,37.07749938964844,147.54115295410156,156.78115844726562,334.46124267578125,364.64666748046875
176.59451293945312,277.20001220703125,5.869999885559082,36.6150016784668,146.32467651367188,157.4095001220703,333.2892150878906,362.8233337402344
